thisdir	thisf	uuid	device	date	config_scenario	config_profile	subject_id	session_number	session_started_at	session_ended_at	trial_number_session	trial_started_at	repetition	level_number	level_name	level_background	stage_number	objects_count	object1_name	object1_touch_diff_time	object2_name	object2_touch_diff_time	object3_name	object3_touch_diff_time	object4_name	object4_touch_diff_time	mandy_touch_diff_time	object_asked	object_asked_position	object_touched	object_touched_position	object_touched_at	stage_end	correct	feedback	spl	dif	lex
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	33	2016-05-11T13:12:39.790Z	0	4	block3	desert	1	2	mueble_preg	NA	bolso_preg	NA	NA	NA	NA	NA	774	bolso	CENTER_RIGHT	bolso_preg	CENTER_RIGHT	2372	touch_object	1	1	2	difficult	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	34	2016-05-11T13:12:50.371Z	0	4	block3	desert	2	2	muneca_preg	NA	mochila_preg	NA	NA	NA	NA	NA	702	mochila	CENTER_RIGHT	mochila_preg	CENTER_RIGHT	2347	touch_object	1	1	1	easy	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	35	2016-05-11T13:13:00.755Z	0	4	block3	desert	3	2	perro_preg	NA	nene_preg	NA	NA	NA	NA	NA	652	perro	CENTER_LEFT	perro_preg	CENTER_LEFT	2106	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	37	2016-05-11T13:13:26.789Z	0	4	block3	desert	5	2	llorar_preg	NA	saltar_preg	NA	NA	NA	NA	NA	71	saltar	CENTER_RIGHT	saltar_preg	CENTER_RIGHT	4952	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	38	2016-05-11T13:13:39.172Z	0	4	block3	desert	6	2	triste_preg	NA	contento_preg	NA	NA	NA	NA	NA	397	triste	CENTER_LEFT	contento_preg	CENTER_RIGHT	6261	touch_object	0	1	2	moderate	adj
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	39	2016-05-11T13:13:53.172Z	0	4	block3	desert	7	2	lampara_preg	NA	empanada_preg	NA	NA	NA	NA	NA	394	lampara	CENTER_LEFT	lampara_preg	CENTER_LEFT	2580	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	40	2016-05-11T13:14:03.506Z	0	4	block3	desert	8	2	jugar_preg	NA	dormir_preg	NA	NA	NA	NA	NA	728	dormir	CENTER_RIGHT	dormir_preg	CENTER_RIGHT	1933	touch_object	1	1	2	easy	verb
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	41	2016-05-11T13:14:13.556Z	0	4	block3	desert	9	2	barco_preg	NA	tren_preg	NA	NA	NA	NA	NA	913	barco	CENTER_LEFT	barco_preg	CENTER_LEFT	3202	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	42	2016-05-11T13:14:25.088Z	0	4	block3	desert	10	2	atrapar_preg	NA	soplar_preg	NA	NA	NA	NA	NA	625	atrapar	CENTER_LEFT	atrapar_preg	CENTER_LEFT	3948	touch_object	1	1	2	moderate	verb
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	43	2016-05-11T13:14:37.022Z	0	4	block3	desert	11	2	mosquito_preg	NA	loro_preg	NA	NA	NA	NA	NA	1892	loro	CENTER_RIGHT	loro_preg	CENTER_RIGHT	2141	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	44	2016-05-11T13:14:48.389Z	0	4	block3	desert	12	2	zapatillas_preg	NA	camas_preg	NA	NA	NA	NA	NA	1309	zapatillas	CENTER_LEFT	zapatillas_preg	CENTER_LEFT	2774	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1069.csv	0EA161BBE2354B7988AC275ABCE75FD4	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	680	1	2016-05-11T13:05:48.000Z	2016-05-11T13:15:13.000Z	45	2016-05-11T13:14:59.822Z	0	4	block3	desert	13	2	peinar_preg	NA	reir_preg	NA	NA	NA	NA	NA	275	reir	CENTER_RIGHT	reir_preg	CENTER_RIGHT	3425	touch_object	1	1	1	moderate	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	6	2016-05-11T13:27:10.670Z	0	2	block1	beach	1	2	boton_preg	NA	pez_preg	NA	NA	NA	NA	NA	1623	pez	CENTER_RIGHT	pez_preg	CENTER_RIGHT	3078	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	7	2016-05-11T13:27:22.788Z	0	2	block1	beach	2	2	barrer_preg	NA	clavar_preg	NA	NA	NA	NA	NA	838	clavar	CENTER_RIGHT	barrer_preg	CENTER_LEFT	2452	touch_object	0	1	2	difficult	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	8	2016-05-11T13:27:33.422Z	0	2	block1	beach	3	2	lavar_preg	NA	comer_preg	NA	NA	NA	NA	NA	315	lavar	CENTER_LEFT	lavar_preg	CENTER_LEFT	2498	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	9	2016-05-11T13:27:43.605Z	0	2	block1	beach	4	2	pescar_preg	NA	nadar_preg	NA	NA	NA	NA	NA	460	pescar	CENTER_LEFT	pescar_preg	CENTER_LEFT	2930	touch_object	1	1	2	difficult	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	10	2016-05-11T13:27:54.322Z	0	2	block1	beach	5	2	tortuga_preg	NA	mariposa_preg	NA	NA	NA	NA	NA	662	mariposa	CENTER_RIGHT	mariposa_preg	CENTER_RIGHT	1752	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	11	2016-05-11T13:28:04.072Z	0	2	block1	beach	6	2	oscuro_preg	NA	redondo_preg	NA	NA	NA	NA	NA	842	oscuro	CENTER_LEFT	oscuro_preg	CENTER_LEFT	2234	touch_object	1	1	2	moderate	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	12	2016-05-11T13:28:14.471Z	0	2	block1	beach	7	2	pinguino_preg	NA	canguro_preg	NA	NA	NA	NA	NA	1353	canguro	CENTER_RIGHT	canguro_preg	CENTER_RIGHT	2081	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	13	2016-05-11T13:28:25.256Z	0	2	block1	beach	8	2	lleno_preg	NA	alto_preg	NA	NA	NA	NA	NA	988	alto	CENTER_RIGHT	alto_preg	CENTER_RIGHT	1820	touch_object	1	1	2	easy	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	14	2016-05-11T13:28:35.389Z	0	2	block1	beach	9	2	inflar_preg	NA	atajar_preg	NA	NA	NA	NA	NA	937	inflar	CENTER_LEFT	inflar_preg	CENTER_LEFT	2739	touch_object	1	1	1	difficult	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	15	2016-05-11T13:28:46.441Z	0	2	block1	beach	10	2	colectivo_preg	NA	avion_preg	NA	NA	NA	NA	NA	1098	avion	CENTER_RIGHT	avion_preg	CENTER_RIGHT	1796	touch_object	1	1	2	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	16	2016-05-11T13:28:56.672Z	0	2	block1	beach	11	2	caballo_preg	NA	gato_preg	NA	NA	NA	NA	NA	778	caballo	CENTER_LEFT	caballo_preg	CENTER_LEFT	1994	touch_object	1	1	1	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	17	2016-05-11T13:29:06.789Z	0	2	block1	beach	12	2	peludo_preg	NA	rayado_preg	NA	NA	NA	NA	NA	1047	peludo	CENTER_LEFT	peludo_preg	CENTER_LEFT	2216	touch_object	1	1	2	difficult	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	18	2016-05-11T13:29:17.405Z	0	2	block1	beach	13	2	helicoptero_preg	NA	accidente_preg	NA	NA	NA	NA	NA	6177	accidente	CENTER_RIGHT	accidente_preg	CENTER_RIGHT	2375	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	19	2016-05-11T13:29:33.288Z	0	2	block1	beach	14	2	casa_preg	NA	comida_preg	NA	NA	NA	NA	NA	1048	comida	CENTER_RIGHT	comida_preg	CENTER_RIGHT	2385	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	20	2016-05-11T13:29:45.860Z	0	3	block2	mountain	1	2	rio_preg	NA	bosque_preg	NA	NA	NA	NA	NA	998	rio	CENTER_LEFT	rio_preg	CENTER_LEFT	2168	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	21	2016-05-11T13:29:56.477Z	0	3	block2	mountain	2	2	rojo_preg	NA	grande_preg	NA	NA	NA	NA	NA	668	rojo	CENTER_LEFT	rojo_preg	CENTER_LEFT	1802	touch_object	1	1	2	easy	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	22	2016-05-11T13:30:06.272Z	0	3	block2	mountain	3	2	tijera_preg	NA	bicicleta_preg	NA	NA	NA	NA	NA	760	bicicleta	CENTER_RIGHT	bicicleta_preg	CENTER_RIGHT	1557	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	23	2016-05-11T13:30:15.922Z	0	3	block2	mountain	4	2	atar_preg	NA	pisar_preg	NA	NA	NA	NA	NA	731	pisar	CENTER_RIGHT	atar_preg	CENTER_LEFT	4125	touch_object	0	1	2	moderate	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	24	2016-05-11T13:30:28.072Z	0	3	block2	mountain	5	2	romper_preg	NA	tocar_preg	NA	NA	NA	NA	NA	581	romper	CENTER_LEFT	romper_preg	CENTER_LEFT	3176	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	25	2016-05-11T13:30:39.172Z	0	3	block2	mountain	6	2	hombre_preg	NA	pato_preg	NA	NA	NA	NA	NA	885	hombre	CENTER_LEFT	hombre_preg	CENTER_LEFT	1925	touch_object	1	1	2	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	26	2016-05-11T13:30:49.322Z	0	3	block2	mountain	7	2	grupo_preg	NA	medico_preg	NA	NA	NA	NA	NA	856	medico	CENTER_RIGHT	medico_preg	CENTER_RIGHT	2237	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	27	2016-05-11T13:30:59.755Z	0	3	block2	mountain	8	2	viejo_preg	NA	descalzo_preg	NA	NA	NA	NA	NA	518	viejo	CENTER_LEFT	viejo_preg	CENTER_LEFT	3588	touch_object	1	1	2	difficult	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	28	2016-05-11T13:31:11.155Z	0	3	block2	mountain	9	2	boca_preg	NA	cabeza_preg	NA	NA	NA	NA	NA	1038	cabeza	CENTER_RIGHT	cabeza_preg	CENTER_RIGHT	2024	touch_object	1	1	1	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	29	2016-05-11T13:31:21.576Z	0	3	block2	mountain	10	2	gorro_preg	NA	camion_preg	NA	NA	NA	NA	NA	893	gorro	CENTER_LEFT	gorro_preg	CENTER_LEFT	1770	touch_object	1	1	2	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	30	2016-05-11T13:31:31.605Z	0	3	block2	mountain	11	2	rota_preg	NA	pesada_preg	NA	NA	NA	NA	NA	625	rota	CENTER_LEFT	rota_preg	CENTER_LEFT	2215	touch_object	1	1	1	moderate	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	31	2016-05-11T13:31:41.789Z	0	3	block2	mountain	12	2	sucia_preg	NA	limpia_preg	NA	NA	NA	NA	NA	464	limpia	CENTER_RIGHT	limpia_preg	CENTER_RIGHT	2103	touch_object	1	1	2	easy	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	32	2016-05-11T13:31:51.705Z	0	3	block2	mountain	13	2	canilla_preg	NA	vela_preg	NA	NA	NA	NA	NA	845	canilla	CENTER_LEFT	canilla_preg	CENTER_LEFT	1491	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	33	2016-05-11T13:32:01.373Z	0	3	block2	mountain	14	2	lapiz_preg	NA	pantalon_preg	NA	NA	NA	NA	NA	774	lapiz	CENTER_LEFT	lapiz_preg	CENTER_LEFT	1622	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	34	2016-05-11T13:32:13.272Z	0	4	block3	desert	1	2	mueble_preg	NA	bolso_preg	NA	NA	NA	NA	NA	950	bolso	CENTER_RIGHT	bolso_preg	CENTER_RIGHT	2241	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	35	2016-05-11T13:32:23.905Z	0	4	block3	desert	2	2	muneca_preg	NA	mochila_preg	NA	NA	NA	NA	NA	999	mochila	CENTER_RIGHT	mochila_preg	CENTER_RIGHT	1917	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	36	2016-05-11T13:32:34.122Z	0	4	block3	desert	3	2	perro_preg	NA	nene_preg	NA	NA	NA	NA	NA	1012	perro	CENTER_LEFT	perro_preg	CENTER_LEFT	1585	touch_object	1	1	1	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	37	2016-05-11T13:32:44.055Z	0	4	block3	desert	4	2	patear_preg	NA	arrancar_preg	NA	NA	NA	NA	NA	1366	arrancar	CENTER_RIGHT	arrancar_preg	CENTER_RIGHT	3184	touch_object	1	1	2	moderate	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	38	2016-05-11T13:32:55.939Z	0	4	block3	desert	5	2	llorar_preg	NA	saltar_preg	NA	NA	NA	NA	NA	650	saltar	CENTER_RIGHT	saltar_preg	CENTER_RIGHT	1802	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	39	2016-05-11T13:33:05.739Z	0	4	block3	desert	6	2	triste_preg	NA	contento_preg	NA	NA	NA	NA	NA	874	triste	CENTER_LEFT	triste_preg	CENTER_LEFT	1678	touch_object	1	1	2	moderate	adj
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	40	2016-05-11T13:33:15.622Z	0	4	block3	desert	7	2	lampara_preg	NA	empanada_preg	NA	NA	NA	NA	NA	864	lampara	CENTER_LEFT	lampara_preg	CENTER_LEFT	1762	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	41	2016-05-11T13:33:25.606Z	0	4	block3	desert	8	2	jugar_preg	NA	dormir_preg	NA	NA	NA	NA	NA	593	dormir	CENTER_RIGHT	dormir_preg	CENTER_RIGHT	1986	touch_object	1	1	2	easy	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	42	2016-05-11T13:33:35.553Z	0	4	block3	desert	9	2	barco_preg	NA	tren_preg	NA	NA	NA	NA	NA	734	barco	CENTER_LEFT	barco_preg	CENTER_LEFT	1846	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	43	2016-05-11T13:33:45.453Z	0	4	block3	desert	10	2	atrapar_preg	NA	soplar_preg	NA	NA	NA	NA	NA	1112	atrapar	CENTER_LEFT	atrapar_preg	CENTER_LEFT	2248	touch_object	1	1	2	moderate	verb
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	44	2016-05-11T13:33:56.136Z	0	4	block3	desert	11	2	mosquito_preg	NA	loro_preg	NA	NA	NA	NA	NA	711	loro	CENTER_RIGHT	loro_preg	CENTER_RIGHT	1686	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	45	2016-05-11T13:34:05.869Z	0	4	block3	desert	12	2	zapatillas_preg	NA	camas_preg	NA	NA	NA	NA	NA	1102	zapatillas	CENTER_LEFT	zapatillas_preg	CENTER_LEFT	2159	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1071.csv	F2FF9A0FF8484E8C8B697E6B667716EA	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	682	1	2016-05-11T13:26:06.000Z	2016-05-11T13:34:29.000Z	46	2016-05-11T13:34:16.470Z	0	4	block3	desert	13	2	peinar_preg	NA	reir_preg	NA	NA	NA	NA	NA	617	reir	CENTER_RIGHT	reir_preg	CENTER_RIGHT	2322	touch_object	1	1	1	moderate	verb
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	6	2016-05-11T13:39:44.978Z	0	2	block1	beach	1	2	boton_preg	NA	pez_preg	NA	NA	NA	NA	NA	3165	pez	CENTER_RIGHT	boton_preg	CENTER_LEFT	4148	touch_object	0	1	1	moderate	noun
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	7	2016-05-11T13:39:59.703Z	0	2	block1	beach	2	2	barrer_preg	NA	clavar_preg	NA	NA	NA	NA	NA	1507	clavar	CENTER_RIGHT	clavar_preg	CENTER_RIGHT	3544	touch_object	1	1	2	difficult	verb
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	8	2016-05-11T13:40:12.086Z	0	2	block1	beach	3	2	lavar_preg	NA	comer_preg	NA	NA	NA	NA	NA	747	lavar	CENTER_LEFT	lavar_preg	CENTER_LEFT	3770	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	9	2016-05-11T13:40:23.970Z	0	2	block1	beach	4	2	pescar_preg	NA	nadar_preg	NA	NA	NA	NA	NA	1012	pescar	CENTER_LEFT	nadar_preg	CENTER_RIGHT	4808	touch_object	0	1	2	difficult	verb
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	10	2016-05-11T13:40:37.086Z	0	2	block1	beach	5	2	tortuga_preg	NA	mariposa_preg	NA	NA	NA	NA	NA	364	mariposa	CENTER_RIGHT	mariposa_preg	CENTER_RIGHT	2066	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	11	2016-05-11T13:40:46.853Z	0	2	block1	beach	6	2	oscuro_preg	NA	redondo_preg	NA	NA	NA	NA	NA	509	oscuro	CENTER_LEFT	redondo_preg	CENTER_RIGHT	1922	touch_object	0	1	2	moderate	adj
pestalozzi	app_session_1073.csv	7CF416BBF9E94EBEB72BBE484F045757	Unknown	2016-05-11	NA	Espanol_Grupo1_preg	683	2	2016-05-11T13:38:26.000Z	2016-05-11T13:47:39.000Z	12	2016-05-11T13:40:56.570Z	0	2	block1	beach	7	2	pinguino_preg	NA	canguro_preg	NA	NA	NA	NA	NA	2716	canguro	CENTER_RIGHT	pinguino_preg	CENTER_LEFT	4538	touch_object	0	1	1	difficult	noun
