"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	28	"2016-04-27T19:17:16.780Z"	0	3	"block2"	"mountain"	3	2	"tijera_preg"	NA	"bicicleta_preg"	NA	NA	NA	NA	NA	1331	"bicicleta_preg"	"CENTER_RIGHT"	"bicicleta_preg"	"CENTER_RIGHT"	2068	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	29	"2016-04-27T19:17:27.598Z"	0	3	"block2"	"mountain"	4	2	"atar_preg"	NA	"pisar_preg"	NA	NA	NA	NA	NA	842	"pisar_preg"	"CENTER_RIGHT"	"pisar_preg"	"CENTER_RIGHT"	1569	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	30	"2016-04-27T19:17:37.399Z"	0	3	"block2"	"mountain"	5	2	"romper_preg"	NA	"tocar_preg"	NA	NA	NA	NA	NA	1288	"romper_preg"	"CENTER_LEFT"	"tocar_preg"	"CENTER_RIGHT"	2123	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	31	"2016-04-27T19:17:48.168Z"	0	3	"block2"	"mountain"	6	2	"hombre_preg"	NA	"pato_preg"	NA	NA	NA	NA	NA	716	"hombre_preg"	"CENTER_LEFT"	"pato_preg"	"CENTER_RIGHT"	1938	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	32	"2016-04-27T19:17:58.149Z"	0	3	"block2"	"mountain"	7	2	"grupo_preg"	NA	"medico_preg"	NA	NA	NA	NA	NA	2089	"medico_preg"	"CENTER_RIGHT"	"medico_preg"	"CENTER_RIGHT"	1547	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	33	"2016-04-27T19:18:09.200Z"	0	3	"block2"	"mountain"	8	2	"viejo_preg"	NA	"descalzo_preg"	NA	NA	NA	NA	NA	803	"viejo_preg"	"CENTER_LEFT"	"descalzo_preg"	"CENTER_RIGHT"	1893	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	34	"2016-04-27T19:18:19.251Z"	0	3	"block2"	"mountain"	9	2	"boca_preg"	NA	"cabeza_preg"	NA	NA	NA	NA	NA	1248	"cabeza_preg"	"CENTER_RIGHT"	"cabeza_preg"	"CENTER_RIGHT"	2150	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	35	"2016-04-27T19:18:30.069Z"	0	3	"block2"	"mountain"	10	2	"gorro_preg"	NA	"camion_preg"	NA	NA	NA	NA	NA	658	"gorro_preg"	"CENTER_LEFT"	"camion_preg"	"CENTER_RIGHT"	2004	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	36	"2016-04-27T19:18:40.051Z"	0	3	"block2"	"mountain"	11	2	"rota_preg"	NA	"pesada_preg"	NA	NA	NA	NA	NA	972	"rota_preg"	"CENTER_LEFT"	"pesada_preg"	"CENTER_RIGHT"	4086	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	37	"2016-04-27T19:18:52.435Z"	0	3	"block2"	"mountain"	12	2	"sucia_preg"	NA	"limpia_preg"	NA	NA	NA	NA	NA	1557	"limpia_preg"	"CENTER_RIGHT"	"sucia_preg"	"CENTER_LEFT"	2314	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	38	"2016-04-27T19:19:03.671Z"	0	3	"block2"	"mountain"	13	2	"canilla_preg"	NA	"vela_preg"	NA	NA	NA	NA	NA	3928	"canilla_preg"	"CENTER_LEFT"	"canilla_preg"	"CENTER_LEFT"	3722	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	39	"2016-04-27T19:19:18.721Z"	0	3	"block2"	"mountain"	14	2	"lapiz_preg"	NA	"pantalon_preg"	NA	NA	NA	NA	NA	967	"lapiz_preg"	"CENTER_LEFT"	"lapiz_preg"	"CENTER_LEFT"	2657	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	40	"2016-04-27T19:19:31.339Z"	0	4	"block3"	"desert"	1	2	"mueble_preg"	NA	"bolso_preg"	NA	NA	NA	NA	NA	670	"bolso_preg"	"CENTER_RIGHT"	"bolso_preg"	"CENTER_RIGHT"	3644	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	41	"2016-04-27T19:19:43.073Z"	0	4	"block3"	"desert"	2	2	"muneca_preg"	NA	"mochila_preg"	NA	NA	NA	NA	NA	1020	"mochila_preg"	"CENTER_RIGHT"	"mochila_preg"	"CENTER_RIGHT"	1836	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	42	"2016-04-27T19:19:53.389Z"	0	4	"block3"	"desert"	3	2	"perro_preg"	NA	"nene_preg"	NA	NA	NA	NA	NA	1931	"perro_preg"	"CENTER_LEFT"	"perro_preg"	"CENTER_LEFT"	3039	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	43	"2016-04-27T19:20:05.808Z"	0	4	"block3"	"desert"	4	2	"patear_preg"	NA	"arrancar_preg"	NA	NA	NA	NA	NA	938	"arrancar_preg"	"CENTER_RIGHT"	"patear_preg"	"CENTER_LEFT"	2687	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	44	"2016-04-27T19:20:16.790Z"	0	4	"block3"	"desert"	5	2	"llorar_preg"	NA	"saltar_preg"	NA	NA	NA	NA	NA	1028	"saltar_preg"	"CENTER_RIGHT"	"llorar_preg"	"CENTER_LEFT"	10126	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	45	"2016-04-27T19:20:35.259Z"	0	4	"block3"	"desert"	6	2	"triste_preg"	NA	"contento_preg"	NA	NA	NA	NA	NA	2605	"triste_preg"	"CENTER_LEFT"	"triste_preg"	"CENTER_LEFT"	2048	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	46	"2016-04-27T19:20:47.343Z"	0	4	"block3"	"desert"	7	2	"lampara_preg"	NA	"empanada_preg"	NA	NA	NA	NA	NA	858	"lampara_preg"	"CENTER_LEFT"	"lampara_preg"	"CENTER_LEFT"	1785	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	47	"2016-04-27T19:20:57.394Z"	0	4	"block3"	"desert"	8	2	"jugar_preg"	NA	"dormir_preg"	NA	NA	NA	NA	NA	5342	"dormir_preg"	"CENTER_RIGHT"	"dormir_preg"	"CENTER_RIGHT"	3770	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	48	"2016-04-27T19:21:13.943Z"	0	4	"block3"	"desert"	9	2	"barco_preg"	NA	"tren_preg"	NA	NA	NA	NA	NA	1264	"barco_preg"	"CENTER_LEFT"	"tren_preg"	"CENTER_RIGHT"	4462	"touch_object"	0	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	49	"2016-04-27T19:21:27.012Z"	0	4	"block3"	"desert"	10	2	"atrapar_preg"	NA	"soplar_preg"	NA	NA	NA	NA	NA	1409	"atrapar_preg"	"CENTER_LEFT"	"atrapar_preg"	"CENTER_LEFT"	2159	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	50	"2016-04-27T19:21:37.979Z"	0	4	"block3"	"desert"	11	2	"mosquito_preg"	NA	"loro_preg"	NA	NA	NA	NA	NA	3893	"loro_preg"	"CENTER_RIGHT"	"loro_preg"	"CENTER_RIGHT"	1997	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	51	"2016-04-27T19:21:51.297Z"	0	4	"block3"	"desert"	12	2	"zapatillas_preg"	NA	"camas_preg"	NA	NA	NA	NA	NA	1303	"zapatillas_preg"	"CENTER_LEFT"	"zapatillas_preg"	"CENTER_LEFT"	3451	"touch_object"	1	1
"cayetano"	"app_session_F5BC49C8F3BB4F2C814A9FE2BAD29D33.csv"	"F5BC49C8F3BB4F2C814A9FE2BAD29D33"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	756	1	"2016-04-27T19:12:08.000Z"	"2016-04-27T19:22:18.000Z"	52	"2016-04-27T19:22:03.465Z"	0	4	"block3"	"desert"	13	2	"peinar_preg"	NA	"reir_preg"	NA	NA	NA	NA	NA	1065	"reir_preg"	"CENTER_RIGHT"	"peinar_preg"	"CENTER_LEFT"	3760	"touch_object"	0	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	1	"2016-05-06T14:23:54.152Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_preg"	NA	"oreja_preg"	NA	NA	NA	NA	NA	523	"oreja_preg"	"CENTER_RIGHT"	"oreja_preg"	"CENTER_RIGHT"	7052	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	2	"2016-05-06T14:24:09.384Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_preg"	NA	"verde_preg"	NA	NA	NA	NA	NA	2143	"amarillo_preg"	"CENTER_LEFT"	"amarillo_preg"	"CENTER_LEFT"	4769	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	3	"2016-05-06T14:24:23.764Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_preg"	NA	"correr_preg"	NA	NA	NA	NA	NA	191	"correr_preg"	"CENTER_RIGHT"	"correr_preg"	"CENTER_RIGHT"	3038	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	4	"2016-05-06T14:24:34.399Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_preg"	NA	"tirar_preg"	NA	NA	NA	NA	NA	809	"abrir_preg"	"CENTER_LEFT"	"abrir_preg"	"CENTER_LEFT"	5099	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	5	"2016-05-06T14:24:51.774Z"	0	2	"block1"	"beach"	1	2	"boton_preg"	NA	"pez_preg"	NA	NA	NA	NA	NA	417	"boton_preg"	"CENTER_LEFT"	"boton_preg"	"CENTER_LEFT"	2885	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	6	"2016-05-06T14:25:02.600Z"	0	2	"block1"	"beach"	2	2	"barrer_preg"	NA	"clavar_preg"	NA	NA	NA	NA	NA	1294	"barrer_preg"	"CENTER_LEFT"	"barrer_preg"	"CENTER_LEFT"	2861	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	7	"2016-05-06T14:25:14.185Z"	0	2	"block1"	"beach"	3	2	"lavar_preg"	NA	"comer_preg"	NA	NA	NA	NA	NA	1386	"comer_preg"	"CENTER_RIGHT"	"comer_preg"	"CENTER_RIGHT"	2048	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	8	"2016-05-06T14:25:25.052Z"	0	2	"block1"	"beach"	4	2	"pescar_preg"	NA	"nadar_preg"	NA	NA	NA	NA	NA	847	"nadar_preg"	"CENTER_RIGHT"	"nadar_preg"	"CENTER_RIGHT"	3589	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	9	"2016-05-06T14:25:36.935Z"	0	2	"block1"	"beach"	5	2	"tortuga_preg"	NA	"mariposa_preg"	NA	NA	NA	NA	NA	1697	"tortuga_preg"	"CENTER_LEFT"	"tortuga_preg"	"CENTER_LEFT"	2485	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	10	"2016-05-06T14:25:48.586Z"	0	2	"block1"	"beach"	6	2	"oscuro_preg"	NA	"redondo_preg"	NA	NA	NA	NA	NA	928	"redondo_preg"	"CENTER_RIGHT"	"redondo_preg"	"CENTER_RIGHT"	3491	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	11	"2016-05-06T14:26:00.420Z"	0	2	"block1"	"beach"	7	2	"pinguino_preg"	NA	"canguro_preg"	NA	NA	NA	NA	NA	2232	"pinguino_preg"	"CENTER_LEFT"	"pinguino_preg"	"CENTER_LEFT"	2602	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	12	"2016-05-06T14:26:12.687Z"	0	2	"block1"	"beach"	8	2	"lleno_preg"	NA	"alto_preg"	NA	NA	NA	NA	NA	1321	"lleno_preg"	"CENTER_LEFT"	"alto_preg"	"CENTER_RIGHT"	1842	"touch_object"	0	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	13	"2016-05-06T14:26:23.224Z"	0	2	"block1"	"beach"	9	2	"inflar_preg"	NA	"atajar_preg"	NA	NA	NA	NA	NA	1243	"atajar_preg"	"CENTER_RIGHT"	"atajar_preg"	"CENTER_RIGHT"	4039	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	14	"2016-05-06T14:26:35.938Z"	0	2	"block1"	"beach"	10	2	"colectivo_preg"	NA	"avion_preg"	NA	NA	NA	NA	NA	1767	"colectivo_preg"	"CENTER_LEFT"	"colectivo_preg"	"CENTER_LEFT"	2948	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	15	"2016-05-06T14:26:48.089Z"	0	2	"block1"	"beach"	11	2	"caballo_preg"	NA	"gato_preg"	NA	NA	NA	NA	NA	350	"gato_preg"	"CENTER_RIGHT"	"gato_preg"	"CENTER_RIGHT"	1982	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	16	"2016-05-06T14:26:57.840Z"	0	2	"block1"	"beach"	12	2	"peludo_preg"	NA	"rayado_preg"	NA	NA	NA	NA	NA	1689	"rayado_preg"	"CENTER_RIGHT"	"rayado_preg"	"CENTER_RIGHT"	2310	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	17	"2016-05-06T14:27:09.308Z"	0	2	"block1"	"beach"	13	2	"helicoptero_preg"	NA	"accidente_preg"	NA	NA	NA	NA	NA	359	"helicoptero_preg"	"CENTER_LEFT"	"helicoptero_preg"	"CENTER_LEFT"	3023	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	18	"2016-05-06T14:27:20.124Z"	0	2	"block1"	"beach"	14	2	"casa_preg"	NA	"comida_preg"	NA	NA	NA	NA	NA	837	"casa_preg"	"CENTER_LEFT"	"casa_preg"	"CENTER_LEFT"	2188	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	19	"2016-05-06T14:27:36.821Z"	0	3	"block2"	"mountain"	1	2	"rio_preg"	NA	"bosque_preg"	NA	NA	NA	NA	NA	1004	"bosque_preg"	"CENTER_RIGHT"	"bosque_preg"	"CENTER_RIGHT"	3225	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	20	"2016-05-06T14:27:48.542Z"	0	3	"block2"	"mountain"	2	2	"rojo_preg"	NA	"grande_preg"	NA	NA	NA	NA	NA	512	"grande_preg"	"CENTER_RIGHT"	"grande_preg"	"CENTER_RIGHT"	2717	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	21	"2016-05-06T14:27:59.276Z"	0	3	"block2"	"mountain"	3	2	"tijera_preg"	NA	"bicicleta_preg"	NA	NA	NA	NA	NA	1596	"tijera_preg"	"CENTER_LEFT"	"tijera_preg"	"CENTER_LEFT"	2212	"touch_object"	1	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	22	"2016-05-06T14:28:10.527Z"	0	3	"block2"	"mountain"	4	2	"atar_preg"	NA	"pisar_preg"	NA	NA	NA	NA	NA	1972	"atar_preg"	"CENTER_LEFT"	"pisar_preg"	"CENTER_RIGHT"	4323	"touch_object"	0	1
"cayetano"	"app_session_F77130A59DB848DF8EB02F0039CD222A.csv"	"F77130A59DB848DF8EB02F0039CD222A"	"Unknown"	"2016-05-06"	NA	"Espanol_Grupo2_preg"	611	1	"2016-05-06T14:23:53.000Z"	"2016-05-06T14:32:49.000Z"	23	"2016-05-06T14:28:24.179Z"	0	3	"block2"	"mountain"	5	2	"romper_preg"	NA	"tocar_preg"	NA	NA	NA	NA	NA	2848	"tocar_preg"	"CENTER_RIGHT"	"tocar_preg"	"CENTER_RIGHT"	2964	"touch_object"	1	1
