thisdir	thisf	uuid	device	date	config_scenario	config_profile	subject_id	session_number	session_started_at	session_ended_at	trial_number_session	trial_started_at	repetition	level_number	level_name	level_background	stage_number	objects_count	object1_name	object1_touch_diff_time	object2_name	object2_touch_diff_time	object3_name	object3_touch_diff_time	object4_name	object4_touch_diff_time	mandy_touch_diff_time	object_asked	object_asked_position	object_touched	object_touched_position	object_touched_at	stage_end	correct	feedback	spl	dif	lex
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	11	2016-07-27T04:17:53.485Z	0	2	block1	beach	5	2	tortuga_imp	NA	mariposa_imp	NA	NA	NA	NA	NA	413	mariposa	CENTER_RIGHT	mariposa_imp	CENTER_RIGHT	2213	touch_object	1	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	12	2016-07-27T04:18:03.419Z	0	2	block1	beach	6	2	oscuro_imp	NA	redondo_imp	NA	NA	NA	NA	NA	364	oscuro	CENTER_LEFT	oscuro_imp	CENTER_LEFT	3370	touch_object	1	1	NA	moderate	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	14	2016-07-27T04:18:30.471Z	0	2	block1	beach	8	2	lleno_imp	NA	alto_imp	NA	NA	NA	NA	NA	1017	alto	CENTER_RIGHT	alto_imp	CENTER_RIGHT	5815	touch_object	1	1	NA	easy	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	15	2016-07-27T04:18:44.670Z	0	2	block1	beach	9	2	inflar_imp	NA	atajar_imp	NA	NA	NA	NA	NA	1184	inflar	CENTER_LEFT	inflar_imp	CENTER_LEFT	5511	touch_object	1	1	NA	difficult	verb
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	16	2016-07-27T04:18:58.672Z	0	2	block1	beach	10	2	colectivo_imp	NA	avion_imp	NA	NA	NA	NA	NA	5047	avion	CENTER_RIGHT	colectivo_imp	CENTER_LEFT	2301	touch_object	0	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	17	2016-07-27T04:19:13.306Z	0	2	block1	beach	11	2	caballo_imp	NA	gato_imp	NA	NA	NA	NA	NA	994	caballo	CENTER_LEFT	caballo_imp	CENTER_LEFT	2687	touch_object	1	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	18	2016-07-27T04:19:24.306Z	0	2	block1	beach	12	2	peludo_imp	NA	rayado_imp	NA	NA	NA	NA	NA	1332	peludo	CENTER_LEFT	rayado_imp	CENTER_RIGHT	3466	touch_object	0	1	NA	difficult	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	19	2016-07-27T04:19:36.374Z	0	2	block1	beach	13	2	helicoptero_imp	NA	accidente_imp	NA	NA	NA	NA	NA	1240	accidente	CENTER_RIGHT	helicoptero_imp	CENTER_LEFT	2551	touch_object	0	1	NA	difficult	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	20	2016-07-27T04:19:47.441Z	0	2	block1	beach	14	2	casa_imp	NA	comida_imp	NA	NA	NA	NA	NA	1343	comida	CENTER_RIGHT	comida_imp	CENTER_RIGHT	3228	touch_object	1	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	21	2016-07-27T04:20:02.807Z	0	3	block2	mountain	1	2	rio_imp	NA	bosque_imp	NA	NA	NA	NA	NA	2225	rio	CENTER_LEFT	rio_imp	CENTER_LEFT	3717	touch_object	1	1	NA	difficult	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	22	2016-07-27T04:20:16.126Z	0	3	block2	mountain	2	2	rojo_imp	NA	grande_imp	NA	NA	NA	NA	NA	723	rojo	CENTER_LEFT	grande_imp	CENTER_RIGHT	2313	touch_object	0	1	NA	easy	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	23	2016-07-27T04:20:26.444Z	0	3	block2	mountain	3	2	tijera_imp	NA	bicicleta_imp	NA	NA	NA	NA	NA	1189	bicicleta	CENTER_RIGHT	bicicleta_imp	CENTER_RIGHT	3896	touch_object	1	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	24	2016-07-27T04:20:38.827Z	0	3	block2	mountain	4	2	atar_imp	NA	pisar_imp	NA	NA	NA	NA	NA	2764	pisar	CENTER_RIGHT	pisar_imp	CENTER_RIGHT	4908	touch_object	1	1	NA	moderate	verb
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	25	2016-07-27T04:20:53.796Z	0	3	block2	mountain	5	2	romper_imp	NA	tocar_imp	NA	NA	NA	NA	NA	1680	romper	CENTER_LEFT	romper_imp	CENTER_LEFT	3950	touch_object	1	1	NA	easy	verb
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	26	2016-07-27T04:21:06.729Z	0	3	block2	mountain	6	2	hombre_imp	NA	pato_imp	NA	NA	NA	NA	NA	3369	hombre	CENTER_LEFT	hombre_imp	CENTER_LEFT	3203	touch_object	1	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	27	2016-07-27T04:21:20.580Z	0	3	block2	mountain	7	2	grupo_imp	NA	medico_imp	NA	NA	NA	NA	NA	1085	medico	CENTER_RIGHT	grupo_imp	CENTER_LEFT	3853	touch_object	0	1	NA	difficult	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	28	2016-07-27T04:21:32.780Z	0	3	block2	mountain	8	2	viejo_imp	NA	descalzo_imp	NA	NA	NA	NA	NA	763	viejo	CENTER_LEFT	descalzo_imp	CENTER_RIGHT	3892	touch_object	0	1	NA	difficult	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	29	2016-07-27T04:21:44.715Z	0	3	block2	mountain	9	2	boca_imp	NA	cabeza_imp	NA	NA	NA	NA	NA	256	cabeza	CENTER_RIGHT	cabeza_imp	CENTER_RIGHT	3946	touch_object	1	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	30	2016-07-27T04:21:56.216Z	0	3	block2	mountain	10	2	gorro_imp	NA	camion_imp	NA	NA	NA	NA	NA	1360	gorro	CENTER_LEFT	gorro_imp	CENTER_LEFT	1623	touch_object	1	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	31	2016-07-27T04:22:06.482Z	0	3	block2	mountain	11	2	rota_imp	NA	pesada_imp	NA	NA	NA	NA	NA	754	rota	CENTER_LEFT	rota_imp	CENTER_LEFT	4254	touch_object	1	1	NA	moderate	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	34	2016-07-27T04:23:04.552Z	0	3	block2	mountain	14	2	lapiz_imp	NA	pantalon_imp	NA	NA	NA	NA	NA	6117	lapiz	CENTER_LEFT	lapiz_imp	CENTER_LEFT	1043	touch_object	1	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	36	2016-07-27T04:23:48.854Z	0	4	block3	desert	2	2	muneca_imp	NA	mochila_imp	NA	NA	NA	NA	NA	637	mochila	CENTER_RIGHT	muneca_imp	CENTER_LEFT	2539	touch_object	0	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	37	2016-07-27T04:23:59.305Z	0	4	block3	desert	3	2	perro_imp	NA	nene_imp	NA	NA	NA	NA	NA	3791	perro	CENTER_LEFT	perro_imp	CENTER_LEFT	3770	touch_object	1	1	NA	easy	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	38	2016-07-27T04:24:14.174Z	0	4	block3	desert	4	2	patear_imp	NA	arrancar_imp	NA	NA	NA	NA	NA	2583	arrancar	CENTER_RIGHT	patear_imp	CENTER_LEFT	5726	touch_object	0	1	NA	moderate	verb
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	40	2016-07-27T04:24:50.992Z	0	4	block3	desert	6	2	triste_imp	NA	contento_imp	NA	NA	NA	NA	NA	4056	triste	CENTER_LEFT	triste_imp	CENTER_LEFT	5585	touch_object	1	1	NA	moderate	adj
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	41	2016-07-27T04:25:07.925Z	0	4	block3	desert	7	2	lampara_imp	NA	empanada_imp	NA	NA	NA	NA	NA	1200	lampara	CENTER_LEFT	lampara_imp	CENTER_LEFT	5244	touch_object	1	1	NA	difficult	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	42	2016-07-27T04:25:21.660Z	0	4	block3	desert	8	2	jugar_imp	NA	dormir_imp	NA	NA	NA	NA	NA	560	dormir	CENTER_RIGHT	jugar_imp	CENTER_LEFT	2897	touch_object	0	1	NA	easy	verb
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	43	2016-07-27T04:25:32.410Z	0	4	block3	desert	9	2	barco_imp	NA	tren_imp	NA	NA	NA	NA	NA	1204	barco	CENTER_LEFT	barco_imp	CENTER_LEFT	2081	touch_object	1	1	NA	moderate	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	45	2016-07-27T04:25:59.162Z	0	4	block3	desert	11	2	mosquito_imp	NA	loro_imp	NA	NA	NA	NA	NA	2420	loro	CENTER_RIGHT	loro_imp	CENTER_RIGHT	3193	touch_object	1	1	NA	difficult	noun
NSM	app_session_9A923F79338649408053BA41F84C5D0C.csv	9A923F79338649408053BA41F84C5D0C	Unknown	2016-07-27	NA	Espanol_Grupo1_imp	631	1	2016-07-27T04:15:15.000Z	2016-07-27T04:27:02.000Z	47	2016-07-27T04:26:44.498Z	0	4	block3	desert	13	2	peinar_imp	NA	reir_imp	NA	NA	NA	NA	NA	1128	reir	CENTER_RIGHT	reir_imp	CENTER_RIGHT	4741	touch_object	1	1	NA	moderate	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	8	2016-08-23T21:41:19.562Z	0	2	block1	beach	1	2	boton_imp	NA	pez_imp	NA	NA	NA	NA	NA	745	pez	CENTER_RIGHT	pez_imp	CENTER_RIGHT	4587	touch_object	1	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	9	2016-08-23T21:41:32.458Z	0	2	block1	beach	2	2	barrer_imp	NA	clavar_imp	NA	NA	NA	NA	NA	1334	clavar	CENTER_RIGHT	barrer_imp	CENTER_LEFT	2265	touch_object	0	1	NA	difficult	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	10	2016-08-23T21:41:43.358Z	0	2	block1	beach	3	2	lavar_imp	NA	comer_imp	NA	NA	NA	NA	NA	1537	lavar	CENTER_LEFT	lavar_imp	CENTER_LEFT	2821	touch_object	1	1	NA	easy	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	11	2016-08-23T21:41:55.024Z	0	2	block1	beach	4	2	pescar_imp	NA	nadar_imp	NA	NA	NA	NA	NA	926	pescar	CENTER_LEFT	nadar_imp	CENTER_RIGHT	2184	touch_object	0	1	NA	difficult	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	12	2016-08-23T21:42:05.441Z	0	2	block1	beach	5	2	tortuga_imp	NA	mariposa_imp	NA	NA	NA	NA	NA	1579	mariposa	CENTER_RIGHT	mariposa_imp	CENTER_RIGHT	3128	touch_object	1	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	13	2016-08-23T21:42:17.492Z	0	2	block1	beach	6	2	oscuro_imp	NA	redondo_imp	NA	NA	NA	NA	NA	513	oscuro	CENTER_LEFT	oscuro_imp	CENTER_LEFT	2822	touch_object	1	1	NA	moderate	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	14	2016-08-23T21:42:28.158Z	0	2	block1	beach	7	2	pinguino_imp	NA	canguro_imp	NA	NA	NA	NA	NA	2618	canguro	CENTER_RIGHT	pinguino_imp	CENTER_LEFT	3700	touch_object	0	1	NA	difficult	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	15	2016-08-23T21:42:41.991Z	0	2	block1	beach	8	2	lleno_imp	NA	alto_imp	NA	NA	NA	NA	NA	1259	alto	CENTER_RIGHT	lleno_imp	CENTER_LEFT	2353	touch_object	0	1	NA	easy	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	16	2016-08-23T21:42:52.924Z	0	2	block1	beach	9	2	inflar_imp	NA	atajar_imp	NA	NA	NA	NA	NA	842	inflar	CENTER_LEFT	inflar_imp	CENTER_LEFT	1756	touch_object	1	1	NA	difficult	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	17	2016-08-23T21:43:02.858Z	0	2	block1	beach	10	2	colectivo_imp	NA	avion_imp	NA	NA	NA	NA	NA	460	avion	CENTER_RIGHT	colectivo_imp	CENTER_LEFT	2689	touch_object	0	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	18	2016-08-23T21:43:13.324Z	0	2	block1	beach	11	2	caballo_imp	NA	gato_imp	NA	NA	NA	NA	NA	669	caballo	CENTER_LEFT	caballo_imp	CENTER_LEFT	2230	touch_object	1	1	NA	easy	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	19	2016-08-23T21:43:23.524Z	0	2	block1	beach	12	2	peludo_imp	NA	rayado_imp	NA	NA	NA	NA	NA	2382	peludo	CENTER_LEFT	peludo_imp	CENTER_LEFT	2695	touch_object	1	1	NA	difficult	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	20	2016-08-23T21:43:35.908Z	0	2	block1	beach	13	2	helicoptero_imp	NA	accidente_imp	NA	NA	NA	NA	NA	510	accidente	CENTER_RIGHT	helicoptero_imp	CENTER_LEFT	4695	touch_object	0	1	NA	difficult	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	21	2016-08-23T21:43:48.441Z	0	2	block1	beach	14	2	casa_imp	NA	comida_imp	NA	NA	NA	NA	NA	766	comida	CENTER_RIGHT	comida_imp	CENTER_RIGHT	3206	touch_object	1	1	NA	easy	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	23	2016-08-23T21:44:22.809Z	0	3	block2	mountain	2	2	rojo_imp	NA	grande_imp	NA	NA	NA	NA	NA	615	rojo	CENTER_LEFT	rojo_imp	CENTER_LEFT	3382	touch_object	1	1	NA	easy	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	24	2016-08-23T21:44:34.124Z	0	3	block2	mountain	3	2	tijera_imp	NA	bicicleta_imp	NA	NA	NA	NA	NA	284	bicicleta	CENTER_RIGHT	tijera_imp	CENTER_LEFT	3145	touch_object	0	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	26	2016-08-23T21:45:01.291Z	0	3	block2	mountain	5	2	romper_imp	NA	tocar_imp	NA	NA	NA	NA	NA	292	romper	CENTER_LEFT	tocar_imp	CENTER_RIGHT	2810	touch_object	0	1	NA	easy	verb
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	27	2016-08-23T21:45:11.691Z	0	3	block2	mountain	6	2	hombre_imp	NA	pato_imp	NA	NA	NA	NA	NA	2023	hombre	CENTER_LEFT	hombre_imp	CENTER_LEFT	2450	touch_object	1	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	28	2016-08-23T21:45:23.508Z	0	3	block2	mountain	7	2	grupo_imp	NA	medico_imp	NA	NA	NA	NA	NA	935	medico	CENTER_RIGHT	grupo_imp	CENTER_LEFT	2989	touch_object	0	1	NA	difficult	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	29	2016-08-23T21:45:34.741Z	0	3	block2	mountain	8	2	viejo_imp	NA	descalzo_imp	NA	NA	NA	NA	NA	2745	viejo	CENTER_LEFT	viejo_imp	CENTER_LEFT	3239	touch_object	1	1	NA	difficult	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	30	2016-08-23T21:45:48.057Z	0	3	block2	mountain	9	2	boca_imp	NA	cabeza_imp	NA	NA	NA	NA	NA	505	cabeza	CENTER_RIGHT	boca_imp	CENTER_LEFT	3005	touch_object	0	1	NA	easy	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	31	2016-08-23T21:45:58.891Z	0	3	block2	mountain	10	2	gorro_imp	NA	camion_imp	NA	NA	NA	NA	NA	1565	gorro	CENTER_LEFT	gorro_imp	CENTER_LEFT	1853	touch_object	1	1	NA	moderate	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	32	2016-08-23T21:46:09.640Z	0	3	block2	mountain	11	2	rota_imp	NA	pesada_imp	NA	NA	NA	NA	NA	579	rota	CENTER_LEFT	rota_imp	CENTER_LEFT	3139	touch_object	1	1	NA	moderate	adj
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	34	2016-08-23T21:46:39.091Z	0	3	block2	mountain	13	2	canilla_imp	NA	vela_imp	NA	NA	NA	NA	NA	925	canilla	CENTER_LEFT	vela_imp	CENTER_RIGHT	5871	touch_object	0	1	NA	difficult	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	35	2016-08-23T21:46:53.174Z	0	3	block2	mountain	14	2	lapiz_imp	NA	pantalon_imp	NA	NA	NA	NA	NA	1022	lapiz	CENTER_LEFT	lapiz_imp	CENTER_LEFT	3219	touch_object	1	1	NA	easy	noun
NSM	app_session_9ACD24CC5EC44A07AA32D1B2170C2C04.csv	9ACD24CC5EC44A07AA32D1B2170C2C04	Unknown	2016-08-23	NA	Espanol_Grupo1_imp	859	1	2016-08-23T21:39:14.000Z	2016-08-23T21:50:01.000Z	36	2016-08-23T21:47:09.588Z	0	4	block3	desert	1	2	mueble_imp	NA	bolso_imp	NA	NA	NA	NA	NA	212	bolso	CENTER_RIGHT	mueble_imp	CENTER_LEFT	3178	touch_object	0	1	NA	difficult	noun
