"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	37	"2016-09-19T20:21:23.754Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	128	"arrancar_imp"	"CENTER_RIGHT"	"patear_imp"	"CENTER_LEFT"	4581	"touch_object"	0	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	38	"2016-09-19T20:21:35.771Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	481	"saltar_imp"	"CENTER_RIGHT"	"saltar_imp"	"CENTER_RIGHT"	2805	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	39	"2016-09-19T20:21:46.338Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	495	"triste_imp"	"CENTER_LEFT"	"triste_imp"	"CENTER_LEFT"	1646	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	40	"2016-09-19T20:21:55.772Z"	0	4	"block3"	"desert"	7	2	"lampara_imp"	NA	"empanada_imp"	NA	NA	NA	NA	NA	280	"lampara_imp"	"CENTER_LEFT"	"lampara_imp"	"CENTER_LEFT"	2289	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	41	"2016-09-19T20:22:05.638Z"	0	4	"block3"	"desert"	8	2	"jugar_imp"	NA	"dormir_imp"	NA	NA	NA	NA	NA	1249	"dormir_imp"	"CENTER_RIGHT"	"dormir_imp"	"CENTER_RIGHT"	5536	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	42	"2016-09-19T20:22:19.706Z"	0	4	"block3"	"desert"	9	2	"barco_imp"	NA	"tren_imp"	NA	NA	NA	NA	NA	4004	"barco_imp"	"CENTER_LEFT"	"tren_imp"	"CENTER_RIGHT"	4867	"touch_object"	0	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	43	"2016-09-19T20:22:35.841Z"	0	4	"block3"	"desert"	10	2	"atrapar_imp"	NA	"soplar_imp"	NA	NA	NA	NA	NA	221	"atrapar_imp"	"CENTER_LEFT"	"atrapar_imp"	"CENTER_LEFT"	3047	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	44	"2016-09-19T20:22:46.425Z"	0	4	"block3"	"desert"	11	2	"mosquito_imp"	NA	"loro_imp"	NA	NA	NA	NA	NA	589	"loro_imp"	"CENTER_RIGHT"	"loro_imp"	"CENTER_RIGHT"	2112	"touch_object"	1	1
"NSM"	"app_session_A94762FF2DF04A6288FE55716D664CE2.csv"	"A94762FF2DF04A6288FE55716D664CE2"	"Unknown"	"2016-09-19"	NA	"Espanol_Grupo1_imp"	549	1	"2016-09-19T20:14:40.000Z"	NA	45	"2016-09-19T20:22:56.458Z"	0	4	"block3"	"desert"	12	2	"zapatillas_imp"	NA	"camas_imp"	NA	NA	NA	NA	NA	660	"zapatillas_imp"	"CENTER_LEFT"	"zapatillas_imp"	"CENTER_LEFT"	2348	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	1	"2016-09-06T05:41:31.451Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	2231	"nariz_imp"	"CENTER_LEFT"	"nariz_imp"	"CENTER_LEFT"	14272	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	2	"2016-09-06T05:41:55.703Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	7876	"verde_imp"	"CENTER_RIGHT"	"verde_imp"	"CENTER_RIGHT"	2753	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	3	"2016-09-06T05:42:13.630Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	3739	"sonreir_imp"	"CENTER_LEFT"	"sonreir_imp"	"CENTER_LEFT"	10303	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	4	"2016-09-06T05:42:34.965Z"	1	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	871	"tirar_imp"	"CENTER_RIGHT"	"abrir_imp"	"CENTER_LEFT"	2875	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	5	"2016-09-06T05:42:46.000Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	1947	"tirar_imp"	"CENTER_RIGHT"	"tirar_imp"	"CENTER_RIGHT"	1888	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	6	"2016-09-06T05:43:12.162Z"	0	2	"block1"	"beach"	1	2	"boton_imp"	NA	"pez_imp"	NA	NA	NA	NA	NA	632	"pez_imp"	"CENTER_RIGHT"	"pez_imp"	"CENTER_RIGHT"	2570	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	7	"2016-09-06T05:43:22.751Z"	0	2	"block1"	"beach"	2	2	"barrer_imp"	NA	"clavar_imp"	NA	NA	NA	NA	NA	1341	"clavar_imp"	"CENTER_RIGHT"	"barrer_imp"	"CENTER_LEFT"	2634	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	8	"2016-09-06T05:43:34.002Z"	0	2	"block1"	"beach"	3	2	"lavar_imp"	NA	"comer_imp"	NA	NA	NA	NA	NA	2172	"lavar_imp"	"CENTER_LEFT"	"lavar_imp"	"CENTER_LEFT"	3118	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	9	"2016-09-06T05:43:46.586Z"	0	2	"block1"	"beach"	4	2	"pescar_imp"	NA	"nadar_imp"	NA	NA	NA	NA	NA	1180	"pescar_imp"	"CENTER_LEFT"	"pescar_imp"	"CENTER_LEFT"	3103	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	10	"2016-09-06T05:43:58.153Z"	0	2	"block1"	"beach"	5	2	"tortuga_imp"	NA	"mariposa_imp"	NA	NA	NA	NA	NA	883	"mariposa_imp"	"CENTER_RIGHT"	"mariposa_imp"	"CENTER_RIGHT"	3944	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	11	"2016-09-06T05:44:10.303Z"	0	2	"block1"	"beach"	6	2	"oscuro_imp"	NA	"redondo_imp"	NA	NA	NA	NA	NA	3620	"oscuro_imp"	"CENTER_LEFT"	"oscuro_imp"	"CENTER_LEFT"	4446	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	12	"2016-09-06T05:44:25.655Z"	0	2	"block1"	"beach"	7	2	"pinguino_imp"	NA	"canguro_imp"	NA	NA	NA	NA	NA	1909	"canguro_imp"	"CENTER_RIGHT"	"canguro_imp"	"CENTER_RIGHT"	3947	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	13	"2016-09-06T05:44:38.822Z"	0	2	"block1"	"beach"	8	2	"lleno_imp"	NA	"alto_imp"	NA	NA	NA	NA	NA	1636	"alto_imp"	"CENTER_RIGHT"	"alto_imp"	"CENTER_RIGHT"	3273	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	14	"2016-09-06T05:44:51.006Z"	0	2	"block1"	"beach"	9	2	"inflar_imp"	NA	"atajar_imp"	NA	NA	NA	NA	NA	1076	"inflar_imp"	"CENTER_LEFT"	"inflar_imp"	"CENTER_LEFT"	4312	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	15	"2016-09-06T05:45:03.757Z"	0	2	"block1"	"beach"	10	2	"colectivo_imp"	NA	"avion_imp"	NA	NA	NA	NA	NA	1313	"avion_imp"	"CENTER_RIGHT"	"avion_imp"	"CENTER_RIGHT"	2028	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	16	"2016-09-06T05:45:14.391Z"	0	2	"block1"	"beach"	11	2	"caballo_imp"	NA	"gato_imp"	NA	NA	NA	NA	NA	1338	"caballo_imp"	"CENTER_LEFT"	"caballo_imp"	"CENTER_LEFT"	2733	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	17	"2016-09-06T05:45:25.758Z"	0	2	"block1"	"beach"	12	2	"peludo_imp"	NA	"rayado_imp"	NA	NA	NA	NA	NA	1690	"peludo_imp"	"CENTER_LEFT"	"peludo_imp"	"CENTER_LEFT"	3970	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	18	"2016-09-06T05:45:38.708Z"	0	2	"block1"	"beach"	13	2	"helicoptero_imp"	NA	"accidente_imp"	NA	NA	NA	NA	NA	3329	"accidente_imp"	"CENTER_RIGHT"	"helicoptero_imp"	"CENTER_LEFT"	4520	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	19	"2016-09-06T05:45:53.826Z"	0	2	"block1"	"beach"	14	2	"casa_imp"	NA	"comida_imp"	NA	NA	NA	NA	NA	1020	"comida_imp"	"CENTER_RIGHT"	"comida_imp"	"CENTER_RIGHT"	3588	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	20	"2016-09-06T05:46:22.858Z"	0	3	"block2"	"mountain"	1	2	"rio_imp"	NA	"bosque_imp"	NA	NA	NA	NA	NA	549	"rio_imp"	"CENTER_LEFT"	"rio_imp"	"CENTER_LEFT"	3117	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	21	"2016-09-06T05:46:33.911Z"	0	3	"block2"	"mountain"	2	2	"rojo_imp"	NA	"grande_imp"	NA	NA	NA	NA	NA	929	"rojo_imp"	"CENTER_LEFT"	"rojo_imp"	"CENTER_LEFT"	2459	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	22	"2016-09-06T05:46:44.595Z"	0	3	"block2"	"mountain"	3	2	"tijera_imp"	NA	"bicicleta_imp"	NA	NA	NA	NA	NA	835	"bicicleta_imp"	"CENTER_RIGHT"	"bicicleta_imp"	"CENTER_RIGHT"	2555	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	23	"2016-09-06T05:46:55.263Z"	0	3	"block2"	"mountain"	4	2	"atar_imp"	NA	"pisar_imp"	NA	NA	NA	NA	NA	1000	"pisar_imp"	"CENTER_RIGHT"	"atar_imp"	"CENTER_LEFT"	4993	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	24	"2016-09-06T05:47:08.530Z"	0	3	"block2"	"mountain"	5	2	"romper_imp"	NA	"tocar_imp"	NA	NA	NA	NA	NA	5179	"romper_imp"	"CENTER_LEFT"	"romper_imp"	"CENTER_LEFT"	3157	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	25	"2016-09-06T05:47:24.165Z"	0	3	"block2"	"mountain"	6	2	"hombre_imp"	NA	"pato_imp"	NA	NA	NA	NA	NA	1087	"hombre_imp"	"CENTER_LEFT"	"pato_imp"	"CENTER_RIGHT"	3960	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	26	"2016-09-06T05:47:36.481Z"	0	3	"block2"	"mountain"	7	2	"grupo_imp"	NA	"medico_imp"	NA	NA	NA	NA	NA	5376	"medico_imp"	"CENTER_RIGHT"	"medico_imp"	"CENTER_RIGHT"	9463	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	27	"2016-09-06T05:47:58.616Z"	0	3	"block2"	"mountain"	8	2	"viejo_imp"	NA	"descalzo_imp"	NA	NA	NA	NA	NA	745	"viejo_imp"	"CENTER_LEFT"	"descalzo_imp"	"CENTER_RIGHT"	2808	"touch_object"	0	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	28	"2016-09-06T05:48:09.451Z"	0	3	"block2"	"mountain"	9	2	"boca_imp"	NA	"cabeza_imp"	NA	NA	NA	NA	NA	10397	"cabeza_imp"	"CENTER_RIGHT"	"cabeza_imp"	"CENTER_RIGHT"	4064	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	29	"2016-09-06T05:48:31.202Z"	0	3	"block2"	"mountain"	10	2	"gorro_imp"	NA	"camion_imp"	NA	NA	NA	NA	NA	806	"gorro_imp"	"CENTER_LEFT"	"gorro_imp"	"CENTER_LEFT"	3180	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	30	"2016-09-06T05:48:42.486Z"	0	3	"block2"	"mountain"	11	2	"rota_imp"	NA	"pesada_imp"	NA	NA	NA	NA	NA	4278	"rota_imp"	"CENTER_LEFT"	"rota_imp"	"CENTER_LEFT"	6452	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	31	"2016-09-06T05:49:00.519Z"	0	3	"block2"	"mountain"	12	2	"sucia_imp"	NA	"limpia_imp"	NA	NA	NA	NA	NA	10977	"limpia_imp"	"CENTER_RIGHT"	"limpia_imp"	"CENTER_RIGHT"	3539	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	32	"2016-09-06T05:49:22.338Z"	0	3	"block2"	"mountain"	13	2	"canilla_imp"	NA	"vela_imp"	NA	NA	NA	NA	NA	7636	"canilla_imp"	"CENTER_LEFT"	"canilla_imp"	"CENTER_LEFT"	3416	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	33	"2016-09-06T05:49:40.688Z"	0	3	"block2"	"mountain"	14	2	"lapiz_imp"	NA	"pantalon_imp"	NA	NA	NA	NA	NA	376	"lapiz_imp"	"CENTER_LEFT"	"lapiz_imp"	"CENTER_LEFT"	2988	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	34	"2016-09-06T05:49:53.107Z"	0	4	"block3"	"desert"	1	2	"mueble_imp"	NA	"bolso_imp"	NA	NA	NA	NA	NA	296	"bolso_imp"	"CENTER_RIGHT"	"bolso_imp"	"CENTER_RIGHT"	3076	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	35	"2016-09-06T05:50:03.824Z"	0	4	"block3"	"desert"	2	2	"muneca_imp"	NA	"mochila_imp"	NA	NA	NA	NA	NA	19778	"mochila_imp"	"CENTER_RIGHT"	"mochila_imp"	"CENTER_RIGHT"	2068	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	36	"2016-09-06T05:50:32.958Z"	0	4	"block3"	"desert"	3	2	"perro_imp"	NA	"nene_imp"	NA	NA	NA	NA	NA	1774	"perro_imp"	"CENTER_LEFT"	"perro_imp"	"CENTER_LEFT"	15380	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	37	"2016-09-06T05:50:57.410Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	3399	"arrancar_imp"	"CENTER_RIGHT"	"arrancar_imp"	"CENTER_RIGHT"	4152	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	38	"2016-09-06T05:51:12.244Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	1762	"saltar_imp"	"CENTER_RIGHT"	"saltar_imp"	"CENTER_RIGHT"	2989	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	39	"2016-09-06T05:51:24.311Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	2367	"triste_imp"	"CENTER_LEFT"	"triste_imp"	"CENTER_LEFT"	3957	"touch_object"	1	1
"NSM"	"app_session_A95F6AC39DE3473C8BF97F26A2F763AC.csv"	"A95F6AC39DE3473C8BF97F26A2F763AC"	"Unknown"	"2016-09-06"	NA	"Espanol_Grupo1_imp"	636	1	"2016-09-06T05:41:29.000Z"	"2016-09-06T05:53:22.000Z"	40	"2016-09-06T05:51:37.929Z"	0	4	"block3"	"desert"	7	2	"lampara_imp"	NA	"empanada_imp"	NA	NA	NA	NA	NA	439	"lampara_imp"	"CENTER_LEFT"	"empanada_imp"	"CENTER_RIGHT"	5639	"touch_object"	0	1
